Date,AAPL,AMAT,AMD,AMZN,ASML,AVGO,COST,CSCO,GOOG,GOOGL,INTC,LRCX,META,MSFT,MU,NFLX,NVDA,TSLA,WMT
2020-12-28,0.03514091518570861,-0.005405465180910776,-0.002289942541647854,0.034470151618254896,-0.005917018565648572,0.0009733606317278203,0.017617543667706945,0.00849535439945393,0.02119037019050453,0.022691089035114288,0.0,-0.008866207097388674,0.03527201999150558,0.009872611054258268,0.0011327541023773502,0.009970160686122793,-0.0072412336849649464,0.0028971067347807124,0.011914676961820529
2020-12-29,-0.013404180704221546,-0.0070949827308464716,-0.010756285474241806,0.011517048584034767,0.007819608658511687,-0.006597757075725576,0.004463791427214679,-0.0062527914731021934,-0.009828042098607477,-0.009173975416610221,0.04811196886882695,-0.006067340907203061,-0.0007946695136375123,-0.0036071119154345876,-0.0063891381015438115,0.022382157882620504,0.003347010435947024,0.0034595328945027123,-0.006355060083037415
2020-12-30,-0.008563405994891478,0.03165211960865214,0.01826083364982352,-0.01094170357368153,0.012116032155102504,0.013405110739455007,0.004630969928299967,-0.0035906994585622634,-0.010977015570461466,-0.012312533693510836,-0.013042754991726118,0.02345369369200718,-0.01789882945571075,-0.01108073158854023,0.02406384415602453,-0.011900205965202115,0.015524263474589392,0.04232058232357712,-0.0008321321053918947
2020-12-31,-0.0077324077165789136,-0.007848370894244405,-0.006304388609598648,-0.008840331459923346,-0.004480050687438988,0.006921276524019143,0.006203231611365925,0.0060519536144461455,0.007080293409869473,0.009395518198425212,0.021711336609611106,-0.025463082462036296,0.004733626991441271,0.003332766613781682,0.044330945254834664,0.030303114780542074,-0.00692736259726086,0.015552413007484785,-0.00020807740554538203
2021-01-04,-0.02502994422843502,0.006583100163284882,0.00641275998426984,-0.02182109847190733,0.02486660848608804,-0.02926993837244799,0.008904206266423773,-0.009734241461408845,-0.013586078015523672,-0.01524115564115103,-0.0030151498273575062,0.012101352568713648,-0.015569482754267214,-0.02149546415283874,-0.01514478979837222,-0.03360638452643067,0.004471078212580917,0.03358173995604568,0.016375932225419554
2021-01-05,0.012287944194329234,0.03094265958764271,0.005079100907357357,0.009954646073317086,0.01066279108798523,0.006750140512612603,-0.011668387040727165,0.00045496821174024885,0.007310163319102479,0.008031823022821334,0.01874799361220019,0.033995745380834656,0.007519910091103401,0.0009643081968200981,0.04243597599764446,-0.00394760232885789,0.021966969404616343,0.007290726849836652,-0.005337499240418199
2021-01-06,-0.03424107574961169,0.013634319343960082,-0.026653624047150198,-0.025211776834210834,-0.030416734111157202,-0.006185785354306983,-0.015340402487957473,0.009504329994073347,-0.003239134975500543,-0.009916457320927554,0.009635182807355076,0.003914982843153757,-0.028676011306572925,-0.0262713571740804,-0.0019435934471264229,-0.03977851178544501,-0.06076211523712127,0.027994766442436515,0.006224165818373771
2021-01-07,0.03355390362980867,0.04024491207339045,0.05209007248598313,0.007548565530855581,0.02260968781302442,0.04127879599778987,-0.005691523042756957,0.012534060704579375,0.029503568330759886,0.029431145373266382,0.02110653570491396,0.03555467665505482,0.020412229598435368,0.0280594181463621,0.02560644646529039,0.016644267708948956,0.05621961861545521,0.07644846869014829,-6.812571188357369e-05
2021-01-08,0.008594275308591266,0.010519675474321656,-0.0061136673428808875,0.006474509430722278,0.014473089112188529,0.005061713875679777,0.005475291433331486,0.0022215897781546878,0.01110612310701446,0.013151846134085089,-0.010400725994010694,-0.025255134193949206,-0.00436326523861937,0.006074196526585502,-0.021593990142274627,0.00296286799166497,-0.005052448062979757,0.07548123816080572,-0.00013643276225435008
2021-01-11,-0.023523266663347597,0.02480483999093063,0.027838925922975294,-0.021754382256951105,-0.0015538442369420688,0.00026943040516349225,-0.0161593592951438,0.006635602358586055,-0.022659372786504792,-0.023376755682241672,-0.0021321270430001826,0.02917376460413095,-0.04092772261892088,-0.009745634832117331,0.016016634725352658,-0.022388276549725215,0.025635162214337145,-0.08144231364811663,0.004490982002435574
2021-01-12,-0.0013965915727233908,0.020711236034373165,-0.01962577278101733,0.002123540741920703,0.011703858996036844,0.008110426004308018,0.00052158141826352,0.009435117743909559,-0.011482506829480143,-0.01079664520706451,0.03245185642679211,0.037918440100383706,-0.022641890331578707,-0.011840591692835476,0.009991767688947112,-0.009765026803883041,-0.010090015562613993,0.046075003355075396,0.0113414692885242
2021-01-13,0.01609648051383367,-0.019792896665558227,-0.03826481405116833,0.014335165650269394,0.00025282062275239746,0.004041508761383458,0.007522571963434675,-0.009435117743909526,0.004484519549760446,0.005636130456506008,0.06736372413082899,-0.01870350521384409,0.0021879842050934488,0.0065389179177365525,0.0056469787543141315,0.027026516448075223,0.0034792026565785583,0.00583390055163722,-0.010255829989645806
2021-01-14,-0.015242627385263137,0.0760731345649602,-0.010845238198693414,-0.01220978211670719,0.05780348188940567,0.0019044879287066965,-0.012614908654298944,-0.0046403041048490605,-0.008138245709803487,-0.009389973770990113,0.03959208543252642,0.05773113197933727,-0.024132428462109213,-0.01546535223056383,0.0172452452726918,-0.013741371392910037,-0.02480276453089161,-0.011074621019438693,-0.003260627171603642
2021-01-15,-0.013825808140465624,-0.02546326469027897,-0.02882883257595297,-0.007452299659631569,-0.03199459938305235,-0.013854826403773385,-0.0005244233202365691,0.006182462082705445,-0.0022955048173455513,-0.001908533863661457,-0.02859059501662886,-0.01856544074988137,0.02301912045328073,-0.001738193487447322,-0.007159442036042224,-0.005766669352861058,-0.026153076832297253,-0.02254816438492551,-0.01598056374206593
2021-01-19,0.0054123893739843115,0.057276774467673326,0.013959450946091589,0.005304424924284414,0.040860345281375124,0.029655894881473837,-0.021462424273733318,-0.005296797489121544,0.031002740869095494,0.03237688112466425,0.007095241226510929,0.05764541081516842,0.03801733441047849,0.01766573910006533,0.05752989899581606,0.007581887953495065,0.012807113012844155,0.022015499815695144,-0.008679715166780571
2021-01-20,0.03232756611141734,-0.01271551568429798,-0.007856347482289998,0.044686981065348005,-0.00021841610938799755,0.0056667594683201105,0.019084539046922245,0.003313613704693959,0.05223945288989583,0.05218752277919819,0.011658182291042485,-0.029782917127565856,0.024141433183581827,0.035849278551654484,-0.02367005253492247,0.15575799657363162,0.02580556514968993,0.00696170884124915,0.014676550588877792
2021-01-21,0.03600255053510044,0.001204960590933559,0.030843345704517678,0.01327491862890803,0.03814319633542689,0.010638671284464404,0.004143263160706221,-0.005085629723903427,0.002302713953102955,0.002167739375410716,0.06259772709061355,0.0021113780461557885,0.01995043265293662,0.0028043050423627413,0.01792212216722377,-0.011147583429498325,0.03685256295334004,-0.006440854103183227,-0.004546044951648661
2021-01-22,0.015946246622618024,-0.01530608227295056,0.013672111171704734,-0.004473303364494828,-0.0022628215736130853,-0.003863425175125609,-0.0013790326188585131,-0.007565678157782139,0.005168274567038706,0.00445362090364905,-0.09745786665744449,-0.0006027143638981218,0.005955887394386462,0.004346579047733065,-0.032640590976809804,-0.025625682807372714,-0.011240095994291191,0.0019507385857471659,0.010165638035263292
2021-01-25,0.027307553963333574,0.016694421006175953,0.01433789114877663,0.0005374909810066927,-0.0032365220983213362,-0.0004946644526523898,-0.0011600195199324603,0.005790614962590943,-0.0008682061435401494,0.0009085885967880031,-0.021767104433186444,0.0069105162196263495,0.012705920130012066,0.015720041406650658,-0.012227808879182215,-0.014956326559136592,-0.0043304083031277685,0.039555086200732226,-0.0008886671116101723
2021-01-26,0.0016779876426379304,-0.024246516524815003,0.006142805190847231,0.009706872588035214,-0.03333618735200813,-0.001981291587757602,0.008530148942852861,0.005094642077933024,0.009348591358197067,0.007190358256647684,-0.004157296276640325,-0.026955796401212987,0.014427172174175492,0.012124942944621128,-0.022017069273697887,0.009207087048279036,-0.01609586791180787,0.002596544878530684,0.00892031339437501
2021-01-27,-0.0077135809966455615,-0.06812697971892136,-0.06398262376654773,-0.028528919404602372,-0.04540513265456822,-0.04220440013790797,-0.02381706809008814,0.009674617533162285,-0.04613906729080099,-0.04777552303303349,-0.02978158273932922,-0.07049826266800131,-0.03576744898071359,0.002450574788373485,-0.05719568567066032,-0.07126062435590287,-0.039279221610249514,-0.021669174678462418,-0.02519433151965743
2021-01-28,-0.03561202240633304,0.02573625983649697,-0.014969657487341454,0.001557905206109897,0.042157447165386976,0.01570703935955442,0.0018780604743718937,-0.007908566692000699,0.017499520850891764,0.018660141820817207,0.04523847702976079,-0.015043660765534383,-0.02658717891826465,0.025561216733195082,0.04300893677139303,0.028856514969465917,0.010262395258384242,-0.033811459334112025,-0.0006260945388729429
2021-01-29,-0.03813863575706857,-0.04519803847282153,-0.021714843722945035,-0.009752051571646207,-0.024155447220746286,-0.0027491590685089756,-0.013051547412890711,-0.016904163870602028,-0.014799515547691391,-0.014041666815772168,-0.010037611361219511,-0.047219333330474705,-0.025492020949743587,-0.029605400725859606,-0.0015320862960407867,-0.011596918042512122,-0.004704269148274012,-0.051455133708131096,-0.02293940114332308
2021-02-01,0.016385225987933613,0.04579097427641429,0.023313280172412826,0.041746274050055085,0.037173107241475885,0.035414392510446674,-0.00543449683585347,0.018226560570152914,0.03511654710492495,0.03532770871352498,0.02103456008163205,0.03552222544432703,0.014144916407970737,0.032614393967748,0.02722276594068012,0.0124134935358398,0.018855471348544914,0.05668432585298431,-0.008721757762630811
2021-02-02,0.006316896897517748,0.02324318829570556,0.013596367609499834,0.011043015400718599,-0.0016066212858841594,0.021492558502634013,0.014332623902439244,0.009427038067944777,0.013665005264998425,0.013666668273791977,0.022845100216993163,0.028738446490177174,0.019165548190949074,-0.0005843049656630971,0.014687372253537249,0.01677748244985072,0.023868577464620597,0.03851924269165984,0.010712922553293374
2021-02-03,-0.007808953091480046,-0.03657158092909888,-0.010976078744389824,-0.020163489626646183,-0.01931805610208983,-0.024818843974492664,-0.001041283462660587,-0.0013103682534255142,0.0713532280141383,0.07029547578179354,-0.005532361064805703,-0.023011620795912888,-0.0016110104464583338,0.014466420525786792,-0.031234996760325557,-0.016017153312679645,-0.0019381502860138847,-0.020956118951172036,0.003049832330226803
2021-02-04,0.02543142335757978,0.03318718954945247,-0.0005690895615208195,0.00556035766663457,0.02281710742259728,0.011626192076994807,0.003772924479099188,0.03182396163063865,-0.0037266313654592395,-0.00255315950974263,0.02511268296483776,0.029693708622473797,-0.000600326303384399,-0.004082738872388685,0.026691406493417506,0.02328775582448138,0.009836523786937971,-0.005514295631595512,0.009375372297533184
2021-02-05,-0.0031026431418554904,-0.024811338138771497,0.0006828859798514419,0.0063293425623789645,-0.004746423269194854,-0.009865051488678315,-0.0019127716576928552,0.017413531721392136,0.01712875364216323,0.016995087734963683,-0.010430104595485898,-0.018984553751413977,0.006023245001382922,0.0007850582980618915,-0.0018478672708653883,-0.0024842669265422957,-0.005375077911692762,0.002631883215661463,0.012757630738592996
2021-02-08,0.0010962375652338637,0.052984970861059646,0.03981124096327563,-0.008751967758836224,0.02003993028237409,0.014253772419168129,0.013034999129254998,0.01772868282642548,-0.002429127540409486,-0.002065526374142389,0.016703997253670295,0.04416871169631366,-0.00568571180957848,0.0011141521613596116,0.035252826782980334,-0.005224297690301527,0.06050771686721191,0.013044842106937113,0.0046304164582673755
2021-02-09,-0.0065954090440893155,-0.007657233722636639,-0.00614101659709999,-0.005413479034808956,0.002656020002840566,0.004074769905501408,-0.0007505250330670871,-0.009031040562150476,-0.004501456416081656,-0.004389459299696318,-0.006444201529465666,-0.008860849184995499,0.010708584327749586,0.005347195446013247,-0.00824706785316993,0.02014542812835163,-0.012229191272904333,-0.016300455142510474,0.005501126717277467
2021-02-10,-0.0045690601558534645,0.004733584097899556,0.015715643705900683,-0.005588994815406755,0.0024547914641190522,-0.009696612979488114,-0.009613446156103808,-0.02632274826279617,0.005680966663845991,0.005329299563584156,0.001360376882537323,0.008335080307858875,0.00894115290723442,-0.0039047862106792227,-0.011710267702822338,0.008052341687190073,0.034522283426203115,-0.053982110546516617,-0.011725890418806858
2021-02-11,-0.0019221943667249543,0.06508140849816497,0.003351229388043698,-0.007467083315264711,0.042513457074774365,0.017587338797687237,-0.011068413968587645,0.0071713259556396396,0.00024328085418925984,0.0010874593642920146,0.03012276241536357,0.07192322590965308,-0.005458759806220853,0.006854123856945703,0.04893493285927594,-0.01070315233128395,0.03241976804065802,0.008462878423046197,-0.0007636542537325736
2021-02-12,0.0017746513141179998,0.03221877574627438,0.01190802012136789,0.004764600739063575,0.010895288839057608,0.016440534218919247,0.0015604213166189845,-0.0061138081875541424,0.003914297005953242,0.0030020545775886064,0.018780470951173342,0.024086736377611995,0.00040668996444618715,0.002042750759742327,0.017536890582667268,-0.0019207883813005767,-0.01916489954839017,0.005479859012751231,0.0031196029842244432
2021-02-16,-0.0162354099827113,0.014039811048413398,-0.02494323141210899,-0.002676197092374675,0.008575507389174042,0.005761321442915379,0.0035373329843258277,-0.016631191120480022,0.008419473493124243,0.0074517656416709255,0.010621455432610474,0.009558902381726709,0.012746445328085738,-0.00527942396576095,-0.0030724719805402187,0.0013647014668613817,0.024364373689538258,-0.024685864957400334,0.00820339427826933
2021-02-17,-0.017801461500421046,-0.02255925691557006,-0.016758899732376147,0.012068471325383062,-0.026136938107520803,-0.013688793316701343,0.011347857057294852,-0.005605929167041055,0.0030162155277804682,0.0037453570634178117,-0.009974515558663822,-0.009985560061489884,-0.001460952480738095,0.004350228267556477,-0.019449148263716652,-0.01071615985690145,-0.02806393892008677,0.0024209343993348833,0.01051696652531508
2021-02-18,-0.008673724779372257,-0.019901141153340313,-0.014559592374155134,0.005903355134450001,-0.008717653345099068,0.0016152561096256163,-0.0031330556051840297,0.0019440098337056692,-0.005233733749039182,-0.006064782141155181,-0.003887795989564632,-0.013990111652496435,-0.015397302610205625,-0.0016803537551293452,0.0285257452631452,-0.005675017628819491,-0.0051793133735510855,-0.01358555824881115,-0.06700530776111922
